3037	20
3038	20
3039	20
3040	20
3041	20
3042	20
3043	20
3044	20
3045	20
3046	20
3047	20
3048	20
3049	20
3050	20
3051	20
3052	20
3053	20
3054	20
3055	20
3056	20
3057	20
3058	20
3059	20
3060	20
3061	20
3062	20
3063	20
3064	20
3065	20
3066	20
3067	20
3068	20
3069	20
3070	20
3071	20
3072	20
3073	20
3074	20
3075	20
3076	20
3077	20
3078	20
3079	20
3080	20
3081	20
3082	20
3083	20
3084	20
3085	20
3086	20
3087	20
3088	20
3089	20
3090	20
3091	20
3092	20
3093	20
3094	20
3095	20
3096	20
3097	20
3098	20
3099	20
3100	20
3101	20
3102	20
3103	20
3104	20
3105	20
3106	20
3107	20
3108	20
3109	20
3110	20
3111	20
3112	20
3113	20
3114	20
3115	20
3116	20
3117	20
3118	20
3119	20
3120	20
3121	20
3122	20
3123	20
3124	20
3125	20
3126	20
3127	20
3128	20
3129	20
3130	20
3131	20
3132	20
3133	20
3134	20
3135	20
3136	20
3137	20
3138	20
3139	20
3140	20
3141	20
3142	20
3143	20
3144	20
3145	20
3146	20
3147	20
3148	20
3149	20
3150	20
3151	20
3152	20
3153	20
3154	20
3155	20
3156	20
3157	20
3158	24
3159	24
3160	24
3161	24
3162	24
3163	24
3164	24
3165	24
3166	24
3167	24
3168	24
3169	24
3170	24
3171	24
3172	24
3173	24
3174	24
3175	24
3176	24
3177	24
3178	24
3179	24
3180	24
3181	24
3182	24
3183	24
3184	24
3185	24
3186	24
3187	24
3188	24
3189	24
3190	24
3191	24
3192	24
3193	24
3194	24
3195	24
3196	24
3197	24
3198	24
3199	24
3200	24
3201	24
3202	24
3203	24
3204	24
3205	24
3206	24
3207	24
3208	24
3209	24
3210	24
3211	24
3212	24
3213	24
3214	24
3215	24
3216	24
3217	24
3218	24
3219	24
3220	24
3221	24
3222	24
3223	24
3224	24
3225	24
3226	24
3227	24
3228	24
3229	24
3230	24
3231	24
3232	24
3233	28
3234	28
3235	28
3236	28
3237	28
3238	28
3239	28
3240	28
3241	28
3242	28
3243	28
3244	28
3245	28
3246	28
3247	28
3248	28
3249	28
3250	28
3251	32
3252	32
3253	32
3254	32
3255	32
3256	32
3257	32
3258	32
3259	36
3260	36
3261	36
3262	36
3263	36
3264	40
3265	40
3266	44
3267	44
3268	44
3269	44
3270	48
3271	48
3272	48
3273	52
3274	52
3275	52
3276	56
3277	56
3278	56
3279	60
3280	60
3281	60
3282	60
3283	60
3284	64
3285	64
3286	64
3287	64
3288	64
3289	64
3290	64
3291	64
3292	64
3293	64
3294	60
3295	60
3296	60
3297	60
3298	60
3299	60
3300	56
3301	56
3302	56
3303	52
3304	52
3305	52
3306	52
3307	48
3308	48
3309	44
3310	44
3311	44
3312	44
3313	44
3314	40
3315	40
3316	40
3317	40
3318	40
3319	40
3320	36
3321	36
3322	36
3323	36
3324	36
3325	36
3326	36
3327	36
3328	36
3329	36
3330	36
3331	36
3332	36
3333	36
3334	36
3335	36
3336	32
3337	36
3338	36
3339	36
3340	36
3341	36
3342	36
3343	36
3344	36
3345	36
3346	36
3347	36
3348	36
3349	36
3350	36
3351	36
3352	36
3353	36
3354	36
3355	36
3356	36
3357	36
3358	36
3359	36
3360	36
3361	36
3362	36
3363	36
3364	36
3365	36
3366	36
3367	36
3368	36
3369	36
3370	36
3371	40
3372	40
3373	40
3374	40
3375	40
3376	40
3377	40
3378	40
3379	40
3380	40
3381	40
3382	40
3383	40
3384	40
3385	44
3386	44
3387	44
3388	44
3389	44
3390	44
3391	44
3392	44
3393	44
3394	48
3395	48
3396	48
3397	48
3398	48
3399	48
3400	52
3401	52
3402	52
3403	52
3404	52
3405	52
3406	56
3407	56
3408	56
3409	60
3410	60
3411	60
3412	60
3413	64
3414	64
3415	68
3416	68
3417	68
3418	72
3419	72
3420	72
3421	76
3422	80
3423	80
3424	80
3425	84
3426	84
3427	84
3428	88
3429	88
3430	92
3431	92
3432	96
3433	96
3434	100
3435	100
3436	100
3437	104
3438	104
3439	108
3440	108
3441	112
3442	112
3443	112
3444	116
3445	120
3446	120
3447	124
3448	124
3449	128
3450	128
3451	132
3452	132
3453	140
3454	144
3455	144
3456	148
3457	152
3458	152
3459	160
3460	164
3461	168
3462	172
3463	172
3464	176
3465	180
3466	184
3467	190
3468	196
3469	200
3470	204
3471	204
3472	208
3473	212
3474	216
3475	224
3476	224
3477	228
3478	232
3479	232
3480	236
3481	240
3482	244
3483	252
3484	252
3485	256
3486	260
3487	260
3488	268
3489	276
3490	284
3491	292
3492	296
3493	304
3494	308
3495	320
3496	324
3497	336
3498	356
3499	368
3500	376
3501	388
3502	396
3503	420
3504	432
3505	464
3506	492
3507	520
3508	528
3509	540
3510	588
3511	600
3512	648
3513	708
3514	724
3515	752
3516	784
3517	804
3518	864
3519	912
3520	992
3521	1028
3522	1052
3523	1084
3524	1120
3525	1164
3526	1208
3527	1272
3528	1332
3529	1368
3530	1396
3531	1428
3532	1444
3533	1484
3534	1520
3535	1564
3536	1608
3537	1608
3538	1624
3539	1636
3540	1644
3541	1656
3542	1660
3543	1660
3544	1652
3545	1648
3546	1636
3547	1632
3548	1616
3549	1596
3550	1560
3551	1512
3552	1508
3553	1484
3554	1460
3555	1444
3556	1384
3557	1360
3558	1304
3559	1248
3560	1228
3561	1200
3562	1168
