3072	44
3073	44
3074	44
3075	44
3076	44
3077	44
3078	44
3079	44
3080	44
3081	44
3082	44
3083	48
3084	48
3085	48
3086	48
3087	48
3088	48
3089	48
3090	48
3091	48
3092	48
3093	48
3094	48
3095	48
3096	48
3097	48
3098	48
3099	48
3100	48
3101	48
3102	48
3103	48
3104	48
3105	48
3106	48
3107	48
3108	48
3109	48
3110	48
3111	48
3112	48
3113	48
3114	48
3115	48
3116	48
3117	48
3118	48
3119	48
3120	48
3121	48
3122	48
3123	48
3124	48
3125	48
3126	44
3127	44
3128	44
3129	44
3130	44
3131	44
3132	44
3133	44
3134	44
3135	44
3136	44
3137	44
3138	44
3139	44
3140	44
3141	44
3142	44
3143	40
3144	40
3145	40
3146	40
3147	40
3148	40
3149	40
3150	40
3151	40
3152	40
3153	40
3154	40
3155	40
3156	40
3157	40
3158	40
3159	40
3160	40
3161	40
3162	40
3163	40
3164	40
3165	40
3166	40
3167	40
3168	40
3169	40
3170	40
3171	40
3172	40
3173	40
3174	40
3175	40
3176	40
3177	40
3178	40
3179	40
3180	40
3181	40
3182	40
3183	44
3184	44
3185	44
3186	44
3187	44
3188	44
3189	44
3190	44
3191	44
3192	44
3193	44
3194	44
3195	44
3196	44
3197	44
3198	44
3199	44
3200	44
3201	44
3202	44
3203	44
3204	44
3205	44
3206	44
3207	44
3208	44
3209	44
3210	44
3211	44
3212	44
3213	44
3214	44
3215	44
3216	44
3217	44
3218	44
3219	48
3220	48
3221	48
3222	48
3223	48
3224	48
3225	48
3226	48
3227	48
3228	48
3229	48
3230	48
3231	48
3232	48
3233	48
3234	48
3235	48
3236	48
3237	48
3238	48
3239	52
3240	52
3241	52
3242	52
3243	52
3244	52
3245	52
3246	52
3247	52
3248	52
3249	52
3250	56
3251	56
3252	56
3253	56
3254	56
3255	60
3256	60
3257	60
3258	60
3259	64
3260	64
3261	66
3262	68
3263	68
3264	72
3265	72
3266	76
3267	76
3268	80
3269	80
3270	84
3271	84
3272	88
3273	92
3274	92
3275	96
3276	100
3277	100
3278	104
3279	104
3280	112
3281	112
3282	116
3283	116
3284	116
3285	120
3286	124
3287	128
3288	128
3289	132
3290	132
3291	132
3292	136
3293	136
3294	140
3295	140
3296	140
3297	140
3298	140
3299	144
3300	144
3301	144
3302	144
3303	144
3304	144
3305	144
3306	144
3307	144
3308	144
3309	144
3310	144
3311	144
3312	144
3313	144
3314	144
3315	144
3316	144
3317	148
3318	148
3319	148
3320	148
3321	152
3322	156
3323	156
3324	160
3325	160
3326	164
3327	168
3328	172
3329	180
3330	184
3331	184
3332	188
3333	196
3334	196
3335	208
3336	216
3337	220
3338	224
3339	224
3340	232
3341	236
3342	244
3343	252
3344	256
3345	260
3346	264
3347	272
3348	276
3349	284
3350	288
3351	290
3352	292
3353	296
3354	296
3355	300
3356	304
3357	304
3358	304
3359	304
3360	304
3361	304
3362	308
3363	308
3364	304
3365	304
3366	304
3367	300
3368	300
3369	300
3370	296
3371	296
3372	292
3373	292
3374	292
3375	288
3376	288
3377	288
3378	284
3379	284
3380	284
3381	284
3382	284
3383	284
3384	284
3385	288
3386	292
3387	292
3388	296
3389	300
3390	304
3391	304
3392	316
3393	324
3394	328
3395	332
3396	336
3397	340
3398	348
3399	360
3400	372
3401	384
3402	384
3403	396
3404	400
3405	408
3406	420
3407	432
3408	444
3409	448
3410	452
3411	456
3412	464
3413	468
3414	476
3415	484
3416	488
3417	492
3418	492
3419	496
3420	496
3421	496
3422	496
3423	496
3424	492
3425	492
3426	492
3427	488
3428	484
3429	476
3430	472
3431	464
3432	460
3433	456
3434	452
3435	444
3436	432
3437	428
3438	416
3439	412
3440	404
3441	404
3442	400
3443	392
3444	380
3445	372
3446	372
3447	368
3448	364
3449	360
3450	360
3451	356
3452	356
3453	356
3454	356
3455	356
3456	360
3457	364
3458	368
3459	372
3460	376
3461	380
3462	384
3463	392
3464	392
3465	400
3466	412
3467	420
3468	428
3469	432
3470	440
3471	448
3472	452
3473	456
3474	464
3475	472
3476	476
3477	480
3478	480
3479	484
3480	484
3481	488
3482	488
3483	488
3484	488
3485	488
3486	484
3487	484
3488	480
3489	476
3490	468
3491	464
3492	460
3493	456
3494	448
3495	448
3496	436
3497	428
3498	424
3499	424
3500	416
3501	416
3502	408
3503	404
3504	400
3505	396
3506	396
3507	392
3508	392
3509	392
3510	392
3511	396
3512	400
3513	403
3514	406
3515	409
3516	412
3517	420
3518	428
3519	440
3520	452
3521	460
3522	464
3523	472
3524	480
3525	488
3526	504
3527	512
3528	528
3529	532
3530	540
3531	544
3532	556
3533	556
3534	572
3535	580
3536	584
3537	588
3538	592
3539	596
3540	596
3541	600
3542	600
3543	600
3544	600
3545	596
3546	596
3547	592
3548	588
3549	580
3550	564
3551	560
3552	556
3553	548
3554	544
3555	536
3556	528
3557	512
3558	500
3559	492
3560	484
3561	476
3562	472
3563	460
3564	448
3565	436
3566	428
3567	424
3568	416
3569	412
3570	404
3571	404
3572	396
3573	392
3574	388
3575	388
3576	388
3577	388
3578	388
3579	388
3580	388
3581	392
3582	396
3583	400
3584	404
3585	408
