3079	32
3080	32
3081	32
3082	32
3083	28
3084	28
3085	28
3086	28
3087	28
3088	28
3089	28
3090	24
3091	24
3092	24
3093	24
3094	24
3095	24
3096	24
3097	24
3098	24
3099	24
3100	24
3101	24
3102	24
3103	24
3104	24
3105	24
3106	24
3107	20
3108	20
3109	20
3110	20
3111	20
3112	20
3113	20
3114	20
3115	20
3116	20
3117	20
3118	20
3119	20
3120	20
3121	20
3122	20
3123	20
3124	20
3125	20
3126	20
3127	20
3128	20
3129	20
3130	20
3131	20
3132	20
3133	20
3134	20
3135	20
3136	20
3137	20
3138	20
3139	20
3140	20
3141	20
3142	20
3143	20
3144	20
3145	20
3146	20
3147	24
3148	24
3149	24
3150	24
3151	24
3152	24
3153	24
3154	24
3155	24
3156	24
3157	24
3158	24
3159	24
3160	24
3161	24
3162	24
3163	24
3164	24
3165	24
3166	24
3167	24
3168	24
3169	24
3170	24
3171	24
3172	24
3173	24
3174	24
3175	24
3176	24
3177	24
3178	24
3179	24
3180	24
3181	24
3182	24
3183	24
3184	24
3185	24
3186	24
3187	24
3188	24
3189	24
3190	24
3191	24
3192	24
3193	24
3194	24
3195	24
3196	24
3197	24
3198	24
3199	28
3200	28
3201	28
3202	28
3203	28
3204	28
3205	29
3206	30
3207	31
3208	32
3209	32
3210	32
3211	36
3212	36
3213	36
3214	40
3215	40
3216	40
3217	40
3218	40
3219	44
3220	44
3221	48
3222	48
3223	48
3224	52
3225	52
3226	52
3227	56
3228	56
3229	60
3230	60
3231	60
3232	64
3233	64
3234	64
3235	68
3236	68
3237	68
3238	68
3239	68
3240	72
3241	72
3242	72
3243	72
3244	72
3245	72
3246	72
3247	72
3248	72
3249	72
3250	72
3251	72
3252	72
3253	72
3254	72
3255	72
3256	72
3257	72
3258	68
3259	68
3260	68
3261	68
3262	68
3263	68
3264	68
3265	64
3266	64
3267	64
3268	64
3269	64
3270	64
3271	64
3272	64
3273	64
3274	64
3275	64
3276	64
3277	64
3278	68
3279	68
3280	68
3281	72
3282	72
3283	72
3284	76
3285	76
3286	76
3287	80
3288	84
3289	88
3290	90
3291	92
3292	92
3293	96
3294	100
3295	104
3296	108
3297	112
3298	116
3299	116
3300	120
3301	128
3302	128
3303	132
3304	136
3305	136
3306	140
3307	144
3308	152
3309	152
3310	156
3311	156
3312	160
3313	164
3314	166
3315	168
3316	170
3317	172
3318	172
3319	172
3320	172
3321	176
3322	176
3323	176
3324	176
3325	172
3326	176
3327	172
3328	172
3329	168
3330	168
3331	168
3332	166
3333	164
3334	162
3335	160
3336	156
3337	152
3338	152
3339	148
3340	148
3341	148
3342	144
3343	140
3344	140
3345	136
3346	136
3347	136
3348	132
3349	132
3350	132
3351	128
3352	128
3353	128
3354	128
3355	128
3356	128
3357	130
3358	132
3359	132
3360	136
3361	136
3362	140
3363	143
3364	146
3365	149
3366	152
3367	156
3368	160
3369	164
3370	172
3371	176
3372	184
3373	188
3374	192
3375	196
3376	204
3377	212
3378	216
3379	224
3380	232
3381	236
3382	240
3383	244
3384	248
3385	256
3386	260
3387	268
3388	272
3389	272
3390	276
3391	276
3392	280
3393	284
3394	284
3395	284
3396	284
3397	284
3398	284
3399	284
3400	280
3401	276
3402	276
3403	274
3404	272
3405	268
3406	260
3407	256
3408	252
3409	248
3410	240
3411	236
3412	232
3413	228
3414	216
3415	208
3416	204
3417	200
3418	192
3419	188
3420	184
3421	176
3422	164
3423	160
3424	156
3425	152
3426	144
3427	140
3428	132
3429	128
3430	124
3431	116
3432	116
3433	112
3434	108
3435	104
3436	100
3437	96
3438	96
3439	92
3440	92
3441	88
3442	88
3443	84
3444	80
3445	80
3446	80
3447	80
3448	76
3449	76
3450	76
3451	72
3452	72
3453	72
3454	72
3455	72
3456	68
3457	68
3458	68
3459	68
3460	64
3461	64
3462	64
3463	64
3464	64
3465	60
3466	60
3467	60
3468	56
3469	56
3470	56
3471	56
3472	56
3473	52
3474	52
3475	50
3476	48
3477	48
3478	48
3479	44
3480	44
3481	40
3482	40
3483	40
3484	40
3485	40
3486	36
3487	36
3488	36
3489	32
3490	32
3491	32
3492	32
3493	32
3494	31
3495	31
3496	30
3497	30
3498	29
3499	29
3500	28
3501	24
3502	24
3503	24
3504	24
3505	24
3506	24
3507	24
3508	24
3509	24
3510	24
3511	24
3512	24
3513	20
3514	20
3515	20
3516	20
3517	20
3518	20
3519	20
3520	20
3521	20
3522	20
3523	20
3524	20
3525	20
3526	20
3527	20
3528	20
3529	20
3530	20
3531	20
3532	20
3533	20
3534	20
3535	20
3536	20
3537	20
3538	20
3539	20
3540	20
3541	20
3542	20
3543	20
3544	20
3545	20
3546	20
3547	20
3548	20
3549	20
3550	20
3551	20
3552	20
3553	20
3554	20
3555	20
3556	20
3557	20
3558	20
3559	20
3560	20
3561	20
3562	20
3563	20
3564	20
3565	20
3566	20
3567	20
3568	20
3569	20
3570	20
3571	20
3572	20
3573	20
3574	20
3575	20
3576	20
3577	20
3578	20
3579	20
3580	20
3581	20
3582	20
3583	20
3584	20
3585	20
3586	20
3587	20
3588	20
3589	20
3590	20
3591	20
3592	20
