3076	60
3077	58
3078	56
3079	56
3080	56
3081	56
3082	56
3083	52
3084	52
3085	52
3086	52
3087	52
3088	52
3089	52
3090	52
3091	52
3092	48
3093	48
3094	48
3095	48
3096	48
3097	48
3098	48
3099	48
3100	48
3101	48
3102	48
3103	48
3104	48
3105	48
3106	48
3107	48
3108	48
3109	48
3110	48
3111	48
3112	48
3113	48
3114	48
3115	48
3116	48
3117	48
3118	48
3119	48
3120	48
3121	48
3122	48
3123	48
3124	48
3125	48
3126	48
3127	48
3128	48
3129	48
3130	48
3131	48
3132	48
3133	48
3134	48
3135	48
3136	48
3137	48
3138	48
3139	48
3140	48
3141	48
3142	52
3143	52
3144	52
3145	52
3146	52
3147	52
3148	52
3149	52
3150	52
3151	52
3152	56
3153	56
3154	56
3155	56
3156	56
3157	56
3158	56
3159	56
3160	56
3161	56
3162	56
3163	56
3164	56
3165	56
3166	56
3167	56
3168	56
3169	56
3170	56
3171	56
3172	56
3173	56
3174	56
3175	56
3176	56
3177	56
3178	56
3179	56
3180	56
3181	56
3182	56
3183	56
3184	56
3185	56
3186	56
3187	56
3188	56
3189	56
3190	56
3191	56
3192	56
3193	56
3194	56
3195	56
3196	60
3197	60
3198	60
3199	60
3200	60
3201	64
3202	64
3203	64
3204	64
3205	64
3206	68
3207	68
3208	72
3209	72
3210	72
3211	76
3212	76
3213	80
3214	84
3215	84
3216	86
3217	88
3218	88
3219	92
3220	96
3221	96
3222	100
3223	100
3224	104
3225	104
3226	108
3227	112
3228	112
3229	116
3230	116
3231	116
3232	120
3233	120
3234	122
3235	124
3236	124
3237	128
3238	128
3239	128
3240	128
3241	128
3242	128
3243	128
3244	128
3245	128
3246	128
3247	128
3248	128
3249	127
3250	126
3251	125
3252	124
3253	124
3254	124
3255	120
3256	120
3257	120
3258	120
3259	116
3260	116
3261	116
3262	116
3263	116
3264	112
3265	112
3266	112
3267	113
3268	113
3269	114
3270	114
3271	115
3272	115
3273	116
3274	116
3275	120
3276	121
3277	122
3278	123
3279	124
3280	128
3281	132
3282	136
3283	136
3284	140
3285	144
3286	148
3287	152
3288	156
3289	160
3290	164
3291	172
3292	172
3293	176
3294	188
3295	196
3296	200
3297	204
3298	212
3299	212
3300	216
3301	228
3302	236
3303	240
3304	244
3305	248
3306	256
3307	256
3308	264
3309	272
3310	276
3311	280
3312	280
3313	284
3314	288
3315	288
3316	292
3317	292
3318	296
3319	296
3320	296
3321	296
3322	296
3323	296
3324	292
3325	292
3326	292
3327	292
3328	288
3329	284
3330	280
3331	280
3332	276
3333	276
3334	276
3335	272
3336	268
3337	264
3338	260
3339	260
3340	260
3341	256
3342	256
3343	252
3344	248
3345	248
3346	244
3347	244
3348	244
3349	244
3350	240
3351	240
3352	240
3353	240
3354	240
3355	244
3356	244
3357	248
3358	252
3359	256
3360	256
3361	264
3362	264
3363	268
3364	280
3365	292
3366	296
3367	300
3368	308
3369	312
3370	324
3371	336
3372	352
3373	364
3374	368
3375	372
3376	380
3377	388
3378	404
3379	420
3380	426
3381	432
3382	444
3383	448
3384	452
3385	464
3386	476
3387	480
3388	484
3389	488
3390	488
3391	488
3392	492
3393	492
3394	492
3395	492
3396	488
3397	488
3398	484
3399	480
3400	472
3401	464
3402	460
3403	456
3404	452
3405	444
3406	436
3407	420
3408	412
3409	400
3410	396
3411	390
3412	384
3413	376
3414	364
3415	348
3416	344
3417	336
3418	332
3419	324
3420	316
3421	316
3422	300
3423	296
3424	292
3425	288
3426	284
3427	280
3428	280
3429	272
3430	272
3431	272
3432	272
3433	272
3434	276
3435	276
3436	280
3437	288
3438	288
3439	296
3440	296
3441	300
3442	308
3443	316
3444	328
3445	336
3446	340
3447	352
3448	356
3449	368
3450	372
3451	388
3452	404
3453	408
3454	412
3455	420
3456	424
3457	432
3458	440
3459	452
3460	456
3461	460
3462	464
3463	468
3464	468
3465	472
3466	472
3467	472
3468	468
3469	468
3470	464
3471	464
3472	460
3473	452
3474	440
3475	436
3476	432
3477	424
3478	424
3479	412
3480	404
3481	388
3482	380
3483	372
3484	368
3485	360
3486	356
3487	344
3488	332
3489	324
3490	320
3491	316
3492	312
3493	304
3494	300
3495	292
3496	288
3497	288
3498	284
3499	284
3500	284
3501	284
3502	284
3503	284
3504	284
3505	288
3506	292
3507	292
3508	296
3509	300
3510	304
3511	316
3512	324
3513	332
3514	340
3515	340
3516	348
3517	360
3518	372
3519	388
3520	396
3521	408
3522	412
3523	420
3524	432
3525	440
3526	468
3527	480
3528	484
3529	496
3530	504
3531	512
3532	520
3533	536
3534	552
3535	556
3536	564
3537	568
3538	572
3539	576
3540	580
3541	584
3542	588
3543	588
3544	588
3545	584
3546	584
3547	580
3548	576
3549	564
3550	560
3551	554
3552	548
3553	540
3554	536
3555	524
3556	504
3557	496
3558	480
3559	472
3560	464
3561	460
3562	448
3563	436
3564	420
3565	408
3566	400
3567	392
3568	384
3569	380
3570	372
3571	360
3572	356
3573	348
3574	344
3575	340
3576	336
3577	336
3578	332
3579	328
3580	324
3581	324
3582	324
3583	324
3584	324
3585	324
3586	324
3587	328
3588	332
3589	336
3590	336
3591	340
3592	340
3593	340
3594	340
3595	340
3596	364
3597	372
3598	376
3599	376
3600	380
3601	388
3602	392
3603	400
3604	408
3605	408
3606	416
3607	420
