3075	12
3076	12
3077	12
3078	12
3079	12
3080	12
3081	12
3082	12
3083	12
3084	12
3085	12
3086	12
3087	12
3088	12
3089	12
3090	12
3091	12
3092	8
3093	8
3094	8
3095	8
3096	8
3097	8
3098	8
3099	8
3100	8
3101	8
3102	8
3103	8
3104	8
3105	8
3106	8
3107	8
3108	8
3109	8
3110	8
3111	8
3112	8
3113	8
3114	8
3115	8
3116	8
3117	8
3118	8
3119	8
3120	8
3121	8
3122	8
3123	8
3124	8
3125	8
3126	8
3127	8
3128	8
3129	8
3130	8
3131	8
3132	8
3133	8
3134	8
3135	8
3136	8
3137	8
3138	8
3139	8
3140	8
3141	8
3142	8
3143	8
3144	8
3145	8
3146	12
3147	12
3148	12
3149	12
3150	12
3151	12
3152	12
3153	12
3154	12
3155	12
3156	12
3157	12
3158	12
3159	12
3160	12
3161	12
3162	12
3163	12
3164	12
3165	12
3166	12
3167	12
3168	12
3169	12
3170	12
3171	12
3172	12
3173	12
3174	12
3175	12
3176	12
3177	12
3178	12
3179	12
3180	12
3181	12
3182	12
3183	12
3184	12
3185	12
3186	12
3187	12
3188	12
3189	12
3190	12
3191	12
3192	12
3193	12
3194	12
3195	12
3196	12
3197	8
3198	8
3199	12
3200	12
3201	12
3202	12
3203	12
3204	12
3205	12
3206	12
3207	12
3208	12
3209	12
3210	12
3211	12
3212	12
3213	12
3214	12
3215	12
3216	12
3217	12
3218	12
3219	12
3220	12
3221	12
3222	12
3223	12
3224	12
3225	12
3226	12
3227	12
3228	12
3229	12
3230	12
3231	12
3232	12
3233	12
3234	12
3235	12
3236	12
3237	12
3238	12
3239	12
3240	12
3241	12
3242	12
3243	12
3244	12
3245	12
3246	12
3247	12
3248	12
3249	12
3250	12
3251	12
3252	12
3253	12
3254	12
3255	12
3256	12
3257	12
3258	12
3259	12
3260	12
3261	12
3262	12
3263	12
3264	12
3265	12
3266	12
3267	12
3268	12
3269	12
3270	12
3271	12
3272	12
3273	12
3274	12
3275	12
3276	12
3277	12
3278	12
3279	12
3280	12
3281	12
3282	16
3283	16
3284	16
3285	16
3286	16
3287	16
3288	16
3289	16
3290	16
3291	16
3292	16
3293	16
3294	16
3295	16
3296	20
3297	20
3298	20
3299	20
3300	20
3301	20
3302	20
3303	20
3304	20
3305	24
3306	24
3307	24
3308	24
3309	24
3310	24
3311	24
3312	24
3313	28
3314	28
3315	28
3316	28
3317	28
3318	28
3319	28
3320	32
3321	32
3322	32
3323	32
3324	32
3325	32
3326	32
3327	36
3328	36
3329	36
3330	36
3331	36
3332	40
3333	40
3334	40
3335	40
3336	40
3337	40
3338	40
3339	44
3340	44
3341	44
3342	44
3343	44
3344	44
3345	44
3346	44
3347	44
3348	44
3349	44
3350	44
3351	44
3352	44
3353	44
3354	44
3355	44
3356	44
3357	44
3358	44
3359	44
3360	44
3361	44
3362	44
3363	44
3364	44
3365	44
3366	44
3367	44
3368	44
3369	44
3370	44
3371	44
3372	44
3373	44
3374	44
3375	48
3376	48
3377	48
3378	48
3379	48
3380	48
3381	52
3382	52
3383	52
3384	52
3385	56
3386	56
3387	56
3388	56
3389	56
3390	56
3391	56
3392	60
3393	60
3394	60
3395	60
3396	60
3397	60
3398	60
3399	64
3400	64
3401	64
3402	64
3403	64
3404	64
3405	64
3406	64
3407	64
3408	64
3409	64
3410	64
3411	64
3412	64
3413	68
3414	68
3415	68
3416	68
3417	68
3418	68
3419	68
3420	72
3421	72
3422	72
3423	76
3424	76
3425	76
3426	76
3427	80
3428	80
3429	84
3430	88
3431	88
3432	92
3433	92
3434	96
3435	100
3436	100
3437	100
3438	100
3439	100
3440	116
3441	120
3442	128
3443	136
3444	144
3445	148
3446	154
3447	160
3448	160
3449	168
3450	176
3451	188
3452	196
3453	200
3454	208
3455	212
3456	216
3457	224
3458	236
3459	240
3460	244
3461	252
3462	256
3463	256
3464	264
3465	268
3466	272
3467	276
3468	280
3469	280
3470	280
3471	280
3472	280
3473	284
3474	280
3475	280
3476	276
3477	276
3478	276
3479	272
3480	268
3481	264
3482	260
3483	256
3484	252
3485	248
3486	244
3487	240
3488	232
3489	224
3490	224
3491	220
3492	216
3493	212
3494	208
3495	204
3496	196
3497	196
3498	192
3499	192
3500	188
3501	188
3502	188
3503	188
3504	188
3505	188
3506	188
3507	188
3508	188
3509	192
3510	192
3511	200
3512	204
3513	208
3514	208
3515	212
3516	216
3517	220
3518	228
3519	240
3520	244
3521	252
3522	256
3523	260
3524	268
3525	276
3526	288
3527	296
3528	304
3529	308
3530	316
3531	324
3532	328
3533	336
3534	352
3535	356
3536	364
3537	368
3538	368
3539	376
3540	380
3541	388
3542	392
3543	396
3544	396
3545	396
3546	396
3547	400
3548	396
3549	396
3550	396
3551	392
3552	388
3553	388
3554	384
3555	380
3556	372
3557	364
3558	356
3559	352
3560	348
3561	340
3562	336
3563	328
3564	320
3565	308
3566	304
3567	296
3568	292
3569	286
3570	280
3571	276
3572	268
3573	260
3574	256
3575	252
3576	248
3577	244
3578	240
3579	236
3580	232
3581	228
3582	228
3583	224
3584	224
3585	224
3586	224
3587	224
3588	224
3589	224
3590	224
3591	224
